Unnamed: 0,Ticker,Open_trade_datetime,Open_trade_price,Open_trade_num,size,open_commission,Close_trade_datetime,Close_trade_price,Close_trade_num,close_commission
611,cf2309,2023-06-15 22:15:00,16825.0,1,5.0,4.299999999999999,2023-06-16 09:00:00,16835.0,-1,4.299999999999999
612,cf2309,2023-06-16 09:10:00,16820.0,1,5.0,4.299999999999999,2023-06-16 09:17:00,16830.0,-1,4.299999999999999
613,cf2309,2023-06-16 09:22:00,16865.0,1,5.0,4.299999999999999,2023-06-16 09:36:00,16870.0,-1,4.299999999999999
614,cf2309,2023-06-16 09:36:00,16875.0,1,5.0,4.299999999999999,2023-06-16 09:47:00,16880.0,-1,4.299999999999999
615,cf2309,2023-06-16 09:48:00,16875.0,1,5.0,4.299999999999999,2023-06-16 10:37:00,16880.0,-1,4.299999999999999
616,cf2309,2023-06-16 09:47:00,16885.0,1,5.0,4.299999999999999,2023-06-16 10:37:00,16885.0,-1,4.299999999999999
617,cf2309,2023-06-16 10:40:00,16870.0,1,5.0,4.299999999999999,2023-06-16 10:51:00,16870.0,-1,4.299999999999999
618,cf2309,2023-06-16 10:38:00,16895.0,1,5.0,4.299999999999999,2023-06-16 11:10:00,16880.0,-1,4.299999999999999
619,cf2309,2023-06-16 11:27:00,16900.0,1,5.0,4.299999999999999,2023-06-16 13:30:00,16920.0,-1,4.299999999999999
620,cf2309,2023-06-16 21:11:00,16845.0,1,5.0,4.299999999999999,2023-06-16 21:18:00,16860.0,-1,4.299999999999999
621,cf2309,2023-06-16 21:08:00,16860.0,1,5.0,4.299999999999999,2023-06-16 21:19:00,16865.0,-1,4.299999999999999
622,cf2309,2023-06-16 21:54:00,16870.0,1,5.0,4.299999999999999,2023-06-16 22:10:00,16880.0,-1,4.299999999999999
623,cf2309,2023-06-16 21:52:00,16875.0,1,5.0,4.299999999999999,2023-06-16 22:11:00,16885.0,-1,4.299999999999999
624,cf2309,2023-06-16 13:46:00,16925.0,1,5.0,4.299999999999999,2023-06-19 09:00:00,16970.0,-1,4.299999999999999
625,cf2309,2023-06-19 14:57:00,16460.0,1,5.0,4.299999999999999,2023-06-19 21:00:00,16495.0,-1,4.299999999999999
626,cf2309,2023-06-19 14:56:00,16465.0,1,5.0,4.299999999999999,2023-06-19 21:00:00,16495.0,-1,4.299999999999999
627,cf2309,2023-06-19 14:55:00,16475.0,1,5.0,4.299999999999999,2023-06-19 21:00:00,16500.0,-1,4.299999999999999
628,cf2309,2023-06-19 21:02:00,16460.0,1,5.0,4.299999999999999,2023-06-19 21:11:00,16465.0,-1,4.299999999999999
629,cf2309,2023-06-19 21:00:00,16480.0,1,5.0,4.299999999999999,2023-06-19 21:11:00,16465.0,-1,4.299999999999999
630,cf2309,2023-06-19 21:00:00,16500.0,1,5.0,4.299999999999999,2023-06-19 21:13:00,16475.0,-1,4.299999999999999
631,cf2309,2023-06-19 22:22:00,16560.0,1,5.0,4.299999999999999,2023-06-19 22:30:00,16570.0,-1,4.299999999999999
632,cf2309,2023-06-20 10:33:00,16670.0,1,5.0,4.299999999999999,2023-06-20 10:43:00,16685.0,-1,4.299999999999999
633,cf2309,2023-06-20 10:30:00,16685.0,1,5.0,4.299999999999999,2023-06-20 10:43:00,16685.0,-1,4.299999999999999
634,cf2309,2023-06-20 10:53:00,16710.0,1,5.0,4.299999999999999,2023-06-20 10:59:00,16715.0,-1,4.299999999999999
635,cf2309,2023-06-20 13:52:00,16710.0,1,5.0,4.299999999999999,2023-06-20 14:38:00,16705.0,-1,4.299999999999999
636,cf2309,2023-06-20 14:42:00,16710.0,1,5.0,4.299999999999999,2023-06-20 14:53:00,16705.0,-1,4.299999999999999
637,cf2309,2023-06-21 09:05:00,16590.0,1,5.0,4.299999999999999,2023-06-21 09:18:00,16605.0,-1,4.299999999999999
638,cf2309,2023-06-20 22:49:00,16590.0,1,5.0,4.299999999999999,2023-06-21 09:19:00,16610.0,-1,4.299999999999999
639,cf2309,2023-06-21 14:43:00,16370.0,1,5.0,4.299999999999999,2023-06-21 14:50:00,16370.0,-1,4.299999999999999
640,cf2309,2023-06-21 14:43:00,16370.0,1,5.0,4.299999999999999,2023-06-21 14:50:00,16370.0,-1,4.299999999999999
641,cf2309,2023-06-21 14:43:00,16370.0,1,5.0,4.299999999999999,2023-06-26 09:11:00,16380.0,-1,4.299999999999999
642,cf2309,2023-06-27 09:36:00,16210.0,1,5.0,4.299999999999999,2023-06-27 09:46:00,16215.0,-1,4.299999999999999
643,cf2309,2023-06-27 11:01:00,16160.0,1,5.0,4.299999999999999,2023-06-27 11:14:00,16175.0,-1,4.299999999999999
644,cf2309,2023-06-26 22:06:00,16270.0,1,5.0,4.299999999999999,2023-06-27 13:38:00,16265.0,-1,4.299999999999999
645,cf2309,2023-06-27 13:47:00,16270.0,1,5.0,4.299999999999999,2023-06-27 14:03:00,16300.0,-1,4.299999999999999
646,cf2309,2023-06-27 13:39:00,16235.0,1,5.0,4.299999999999999,2023-06-27 14:03:00,16300.0,-1,4.299999999999999
647,cf2309,2023-06-27 14:22:00,16350.0,1,5.0,4.299999999999999,2023-06-27 14:59:00,16360.0,-1,4.299999999999999
648,cf2309,2023-06-27 22:03:00,16305.0,1,5.0,4.299999999999999,2023-06-27 22:19:00,16350.0,-1,4.299999999999999
649,cf2309,2023-06-28 10:08:00,16260.0,1,5.0,4.299999999999999,2023-06-28 10:30:00,16255.0,-1,4.299999999999999
650,cf2309,2023-06-28 10:08:00,16260.0,1,5.0,4.299999999999999,2023-06-28 10:31:00,16265.0,-1,4.299999999999999
651,cf2309,2023-06-27 22:19:00,16355.0,1,5.0,4.299999999999999,2023-06-28 11:18:00,16360.0,-1,4.299999999999999
652,cf2309,2023-06-28 11:24:00,16320.0,1,5.0,4.299999999999999,2023-06-28 13:44:00,16320.0,-1,4.299999999999999
653,cf2309,2023-06-28 14:12:00,16320.0,1,5.0,4.299999999999999,2023-06-28 14:19:00,16300.0,-1,4.299999999999999
654,cf2309,2023-06-28 14:09:00,16335.0,1,5.0,4.299999999999999,2023-06-28 14:42:00,16325.0,-1,4.299999999999999
655,cf2309,2023-06-28 14:53:00,16335.0,1,5.0,4.299999999999999,2023-06-28 21:05:00,16335.0,-1,4.299999999999999
656,cf2309,2023-06-28 21:12:00,16340.0,1,5.0,4.299999999999999,2023-06-28 21:20:00,16350.0,-1,4.299999999999999
657,cf2309,2023-06-28 21:08:00,16380.0,1,5.0,4.299999999999999,2023-06-28 21:29:00,16355.0,-1,4.299999999999999
658,cf2309,2023-06-28 22:54:00,16335.0,1,5.0,4.299999999999999,2023-06-28 22:58:00,16335.0,-1,4.299999999999999
659,cf2309,2023-06-28 22:54:00,16335.0,1,5.0,4.299999999999999,2023-06-29 09:02:00,16345.0,-1,4.299999999999999
660,cf2309,2023-06-29 09:07:00,16320.0,1,5.0,4.299999999999999,2023-06-29 09:12:00,16280.0,-1,4.299999999999999
661,cf2309,2023-06-29 09:06:00,16335.0,1,5.0,4.299999999999999,2023-06-29 13:31:00,16295.0,-1,4.299999999999999
662,cf2309,2023-06-29 09:02:00,16345.0,1,5.0,4.299999999999999,2023-06-29 13:31:00,16305.0,-1,4.299999999999999
663,cf2309,2023-06-29 13:43:00,16300.0,1,5.0,4.299999999999999,2023-06-29 14:08:00,16310.0,-1,4.299999999999999
664,cf2309,2023-06-29 13:43:00,16300.0,1,5.0,4.299999999999999,2023-06-29 14:08:00,16310.0,-1,4.299999999999999
665,cf2309,2023-06-29 14:21:00,16300.0,1,5.0,4.299999999999999,2023-06-29 22:04:00,16310.0,-1,4.299999999999999
666,cf2309,2023-06-29 14:21:00,16305.0,1,5.0,4.299999999999999,2023-06-29 22:04:00,16310.0,-1,4.299999999999999
667,cf2309,2023-06-29 14:21:00,16305.0,1,5.0,4.299999999999999,2023-06-29 22:06:00,16315.0,-1,4.299999999999999
668,cf2309,2023-06-29 22:07:00,16310.0,1,5.0,4.299999999999999,2023-06-29 22:43:00,16295.0,-1,4.299999999999999
669,cf2309,2023-06-30 09:43:00,16400.0,1,5.0,4.299999999999999,2023-06-30 09:47:00,16410.0,-1,4.299999999999999
670,cf2309,2023-06-30 09:43:00,16400.0,1,5.0,4.299999999999999,2023-06-30 09:47:00,16410.0,-1,4.299999999999999
671,cf2309,2023-06-30 09:52:00,16435.0,1,5.0,4.299999999999999,2023-06-30 10:36:00,16770.0,-1,4.299999999999999
672,cf2309,2023-06-30 14:41:00,16675.0,1,5.0,4.299999999999999,2023-06-30 14:51:00,16680.0,-1,4.299999999999999
673,cf2309,2023-06-30 14:57:00,16660.0,1,5.0,4.299999999999999,2023-06-30 21:01:00,16680.0,-1,4.299999999999999
674,cf2309,2023-06-30 14:54:00,16670.0,1,5.0,4.299999999999999,2023-06-30 21:01:00,16685.0,-1,4.299999999999999
675,cf2309,2023-06-30 14:52:00,16680.0,1,5.0,4.299999999999999,2023-06-30 21:01:00,16695.0,-1,4.299999999999999
676,cf2309,2023-06-30 21:03:00,16670.0,1,5.0,4.299999999999999,2023-06-30 21:10:00,16695.0,-1,4.299999999999999
677,cf2309,2023-06-30 22:01:00,16675.0,1,5.0,4.299999999999999,2023-06-30 22:05:00,16685.0,-1,4.299999999999999
678,cf2309,2023-06-30 21:01:00,16690.0,1,5.0,4.299999999999999,2023-06-30 22:06:00,16700.0,-1,4.299999999999999
679,cf2309,2023-06-30 22:34:00,16740.0,1,5.0,4.299999999999999,2023-06-30 22:48:00,16770.0,-1,4.299999999999999
680,cf2309,2023-07-03 09:01:00,16815.0,1,5.0,4.299999999999999,2023-07-03 09:03:00,16840.0,-1,4.299999999999999
681,cf2309,2023-07-03 09:06:00,16770.0,1,5.0,4.299999999999999,2023-07-03 13:33:00,16815.0,-1,4.299999999999999
682,cf2309,2023-07-03 09:04:00,16815.0,1,5.0,4.299999999999999,2023-07-03 13:34:00,16820.0,-1,4.299999999999999
683,cf2309,2023-07-03 13:40:00,16810.0,1,5.0,4.299999999999999,2023-07-03 14:06:00,16825.0,-1,4.299999999999999
684,cf2309,2023-07-03 14:27:00,16810.0,1,5.0,4.299999999999999,2023-07-03 14:32:00,16790.0,-1,4.299999999999999
685,cf2309,2023-07-03 14:23:00,16840.0,1,5.0,4.299999999999999,2023-07-03 14:44:00,16800.0,-1,4.299999999999999
686,cf2309,2023-06-01 09:31:00,15610.0,-1,5.0,4.299999999999999,2023-07-03 14:59:00,15535.0,1,4.299999999999999
687,cf2309,2023-06-01 09:27:00,15595.0,-1,5.0,4.299999999999999,2023-07-03 14:59:00,15595.0,1,4.299999999999999
688,cf2309,2023-05-31 21:05:00,15465.0,-1,5.0,4.299999999999999,2023-07-03 14:59:00,15590.0,1,4.299999999999999
689,cf2309,2023-07-03 21:09:00,16800.0,1,5.0,4.299999999999999,2023-07-03 21:30:00,16765.0,-1,4.299999999999999
690,cf2309,2023-07-03 21:28:00,16750.0,-1,5.0,4.299999999999999,2023-07-03 21:51:00,16770.0,1,4.299999999999999
691,cf2309,2023-07-03 21:17:00,16765.0,-1,5.0,4.299999999999999,2023-07-03 22:02:00,16755.0,1,4.299999999999999
692,cf2309,2023-07-03 22:37:00,16770.0,1,5.0,4.299999999999999,2023-07-03 22:53:00,16770.0,-1,4.299999999999999
693,cf2309,2023-07-03 22:11:00,16750.0,-1,5.0,4.299999999999999,2023-07-04 09:00:00,16740.0,1,4.299999999999999
694,cf2309,2023-07-03 22:09:00,16735.0,-1,5.0,4.299999999999999,2023-07-04 09:00:00,16740.0,1,4.299999999999999
695,cf2309,2023-07-04 09:21:00,16700.0,-1,5.0,4.299999999999999,2023-07-04 09:29:00,16690.0,1,4.299999999999999
696,cf2309,2023-07-04 09:03:00,16740.0,-1,5.0,4.299999999999999,2023-07-04 09:29:00,16690.0,1,4.299999999999999
697,cf2309,2023-07-04 09:53:00,16700.0,1,5.0,4.299999999999999,2023-07-04 10:00:00,16710.0,-1,4.299999999999999
698,cf2309,2023-07-04 10:31:00,16690.0,-1,5.0,4.299999999999999,2023-07-04 10:56:00,16660.0,1,4.299999999999999
699,cf2309,2023-07-04 11:04:00,16650.0,-1,5.0,4.299999999999999,2023-07-04 11:12:00,16630.0,1,4.299999999999999
700,cf2309,2023-07-04 13:31:00,16610.0,-1,5.0,4.299999999999999,2023-07-04 13:51:00,16525.0,1,4.299999999999999
701,cf2309,2023-07-04 13:51:00,16510.0,-1,5.0,4.299999999999999,2023-07-04 14:19:00,16495.0,1,4.299999999999999
702,cf2309,2023-07-04 14:51:00,16530.0,1,5.0,4.299999999999999,2023-07-04 14:59:00,16815.0,-1,4.299999999999999
703,cf2309,2023-07-03 21:05:00,16815.0,1,5.0,4.299999999999999,2023-07-04 14:59:00,16815.0,-1,4.299999999999999
704,cf2309,2023-07-03 21:03:00,16850.0,1,5.0,4.299999999999999,2023-07-04 21:00:00,16540.0,-1,4.299999999999999
705,cf2309,2023-07-04 21:00:00,16525.0,1,5.0,4.299999999999999,2023-07-04 21:12:00,16525.0,-1,4.299999999999999
706,cf2309,2023-07-04 21:00:00,16535.0,1,5.0,4.299999999999999,2023-07-04 21:33:00,16530.0,-1,4.299999999999999
707,cf2309,2023-07-04 21:41:00,16535.0,1,5.0,4.299999999999999,2023-07-04 21:59:00,16560.0,-1,4.299999999999999
708,cf2309,2023-07-04 21:59:00,16565.0,1,5.0,4.299999999999999,2023-07-04 22:10:00,16595.0,-1,4.299999999999999
709,cf2309,2023-07-04 22:59:00,16575.0,1,5.0,4.299999999999999,2023-07-05 09:05:00,16580.0,-1,4.299999999999999
710,cf2309,2023-07-04 22:59:00,16585.0,1,5.0,4.299999999999999,2023-07-05 09:05:00,16590.0,-1,4.299999999999999
711,cf2309,2023-07-05 09:13:00,16615.0,1,5.0,4.299999999999999,2023-07-05 09:15:00,16625.0,-1,4.299999999999999
712,cf2309,2023-07-05 09:18:00,16600.0,1,5.0,4.299999999999999,2023-07-05 09:27:00,16595.0,-1,4.299999999999999
713,cf2309,2023-07-05 09:15:00,16625.0,1,5.0,4.299999999999999,2023-07-05 09:30:00,16605.0,-1,4.299999999999999
714,cf2309,2023-07-05 10:03:00,16565.0,-1,5.0,4.299999999999999,2023-07-05 10:12:00,16565.0,1,4.299999999999999
715,cf2309,2023-07-05 10:02:00,16545.0,-1,5.0,4.299999999999999,2023-07-05 10:14:00,16555.0,1,4.299999999999999
716,cf2309,2023-07-05 10:32:00,16550.0,-1,5.0,4.299999999999999,2023-07-05 10:42:00,16555.0,1,4.299999999999999
717,cf2309,2023-07-05 10:30:00,16530.0,-1,5.0,4.299999999999999,2023-07-05 10:44:00,16550.0,1,4.299999999999999
718,cf2309,2023-07-05 10:53:00,16525.0,-1,5.0,4.299999999999999,2023-07-05 11:04:00,16520.0,1,4.299999999999999
719,cf2309,2023-07-05 11:04:00,16520.0,-1,5.0,4.299999999999999,2023-07-05 11:15:00,16515.0,1,4.299999999999999
720,cf2309,2023-07-05 13:35:00,16540.0,1,5.0,4.299999999999999,2023-07-05 13:52:00,16555.0,-1,4.299999999999999
721,cf2309,2023-07-05 13:52:00,16555.0,1,5.0,4.299999999999999,2023-07-05 14:12:00,16570.0,-1,4.299999999999999
722,cf2309,2023-07-05 14:27:00,16575.0,1,5.0,4.299999999999999,2023-07-05 14:46:00,16565.0,-1,4.299999999999999
723,cf2309,2023-07-05 14:40:00,16550.0,-1,5.0,4.299999999999999,2023-07-05 14:52:00,16545.0,1,4.299999999999999
724,cf2309,2023-07-05 14:54:00,16545.0,-1,5.0,4.299999999999999,2023-07-05 21:09:00,16545.0,1,4.299999999999999
725,cf2309,2023-07-05 21:07:00,16550.0,1,5.0,4.299999999999999,2023-07-05 21:13:00,16570.0,-1,4.299999999999999
726,cf2309,2023-07-05 21:07:00,16565.0,1,5.0,4.299999999999999,2023-07-05 21:17:00,16575.0,-1,4.299999999999999
727,cf2309,2023-07-05 21:05:00,16590.0,1,5.0,4.299999999999999,2023-07-05 21:17:00,16575.0,-1,4.299999999999999
728,cf2309,2023-07-05 22:20:00,16560.0,-1,5.0,4.299999999999999,2023-07-05 22:24:00,16555.0,1,4.299999999999999
729,cf2309,2023-07-06 09:01:00,16520.0,-1,5.0,4.299999999999999,2023-07-06 09:10:00,16525.0,1,4.299999999999999
730,cf2309,2023-07-06 09:01:00,16510.0,-1,5.0,4.299999999999999,2023-07-06 09:11:00,16520.0,1,4.299999999999999
731,cf2309,2023-07-06 09:00:00,16495.0,-1,5.0,4.299999999999999,2023-07-06 09:11:00,16520.0,1,4.299999999999999
732,cf2309,2023-07-06 09:24:00,16500.0,-1,5.0,4.299999999999999,2023-07-06 09:30:00,16485.0,1,4.299999999999999
733,cf2309,2023-07-06 09:21:00,16500.0,-1,5.0,4.299999999999999,2023-07-06 09:30:00,16485.0,1,4.299999999999999
734,cf2309,2023-07-06 09:52:00,16510.0,1,5.0,4.299999999999999,2023-07-06 09:55:00,16515.0,-1,4.299999999999999
735,cf2309,2023-07-06 09:58:00,16515.0,1,5.0,4.299999999999999,2023-07-06 10:05:00,16525.0,-1,4.299999999999999
736,cf2309,2023-07-06 10:42:00,16500.0,-1,5.0,4.299999999999999,2023-07-06 11:09:00,16565.0,1,4.299999999999999
737,cf2309,2023-07-06 13:35:00,16570.0,-1,5.0,4.299999999999999,2023-07-06 13:39:00,16555.0,1,4.299999999999999
738,cf2309,2023-07-06 13:35:00,16565.0,-1,5.0,4.299999999999999,2023-07-06 13:39:00,16555.0,1,4.299999999999999
739,cf2309,2023-07-05 21:22:00,16600.0,1,5.0,4.299999999999999,2023-07-06 13:52:00,16605.0,-1,4.299999999999999
740,cf2309,2023-07-06 13:52:00,16600.0,1,5.0,4.299999999999999,2023-07-06 14:02:00,16610.0,-1,4.299999999999999
741,cf2309,2023-07-06 14:05:00,16590.0,1,5.0,4.299999999999999,2023-07-06 14:13:00,16595.0,-1,4.299999999999999
742,cf2309,2023-07-06 14:02:00,16610.0,1,5.0,4.299999999999999,2023-07-06 14:14:00,16605.0,-1,4.299999999999999
743,cf2309,2023-07-06 14:46:00,16565.0,-1,5.0,4.299999999999999,2023-07-06 14:55:00,16565.0,1,4.299999999999999
744,cf2309,2023-07-06 13:35:00,16565.0,-1,5.0,4.299999999999999,2023-07-06 21:00:00,16550.0,1,4.299999999999999
745,cf2309,2023-07-06 21:01:00,16570.0,-1,5.0,4.299999999999999,2023-07-06 21:08:00,16665.0,1,4.299999999999999
746,cf2309,2023-07-06 21:08:00,16665.0,1,5.0,4.299999999999999,2023-07-06 21:16:00,16685.0,-1,4.299999999999999
747,cf2309,2023-07-06 21:00:00,16555.0,-1,5.0,4.299999999999999,2023-07-06 21:44:00,16740.0,1,4.299999999999999
748,cf2309,2023-07-06 21:45:00,16750.0,1,5.0,4.299999999999999,2023-07-06 21:51:00,16750.0,-1,4.299999999999999
749,cf2309,2023-07-06 22:09:00,16700.0,-1,5.0,4.299999999999999,2023-07-06 22:14:00,16650.0,1,4.299999999999999
750,cf2309,2023-07-06 21:00:00,16540.0,-1,5.0,4.299999999999999,2023-07-06 22:33:00,16630.0,1,4.299999999999999
751,cf2309,2023-07-06 22:59:00,16660.0,1,5.0,4.299999999999999,2023-07-07 09:54:00,16690.0,-1,4.299999999999999
752,cf2309,2023-07-07 10:03:00,16690.0,1,5.0,4.299999999999999,2023-07-07 10:06:00,16705.0,-1,4.299999999999999
753,cf2309,2023-07-07 10:55:00,16685.0,-1,5.0,4.299999999999999,2023-07-07 11:15:00,16685.0,1,4.299999999999999
754,cf2309,2023-07-07 13:47:00,16720.0,1,5.0,4.299999999999999,2023-07-07 14:17:00,16730.0,-1,4.299999999999999
755,cf2309,2023-07-07 14:09:00,16710.0,-1,5.0,4.299999999999999,2023-07-07 14:24:00,16710.0,1,4.299999999999999
756,cf2309,2023-07-07 14:05:00,16695.0,-1,5.0,4.299999999999999,2023-07-07 14:25:00,16705.0,1,4.299999999999999
757,cf2309,2023-07-07 14:47:00,16700.0,-1,5.0,4.299999999999999,2023-07-07 14:56:00,16685.0,1,4.299999999999999
758,cf2309,2023-07-06 21:37:00,16765.0,1,5.0,4.299999999999999,2023-07-07 14:59:00,16760.0,-1,4.299999999999999
759,cf2309,2023-07-07 21:00:00,16705.0,-1,5.0,4.299999999999999,2023-07-07 21:04:00,16655.0,1,4.299999999999999
760,cf2309,2023-07-07 21:12:00,16675.0,-1,5.0,4.299999999999999,2023-07-07 21:16:00,16665.0,1,4.299999999999999
761,cf2309,2023-07-07 14:57:00,16685.0,-1,5.0,4.299999999999999,2023-07-07 21:16:00,16660.0,1,4.299999999999999
762,cf2309,2023-07-07 09:22:00,16660.0,-1,5.0,4.299999999999999,2023-07-07 21:22:00,16650.0,1,4.299999999999999
763,cf2309,2023-07-07 21:33:00,16650.0,-1,5.0,4.299999999999999,2023-07-07 21:43:00,16670.0,1,4.299999999999999
764,cf2309,2023-07-07 21:27:00,16650.0,-1,5.0,4.299999999999999,2023-07-07 22:05:00,16665.0,1,4.299999999999999
765,cf2309,2023-07-07 22:14:00,16655.0,-1,5.0,4.299999999999999,2023-07-07 22:21:00,16650.0,1,4.299999999999999
766,cf2309,2023-07-07 21:45:00,16680.0,1,5.0,4.299999999999999,2023-07-07 22:38:00,16675.0,-1,4.299999999999999
767,cf2309,2023-07-07 22:21:00,16650.0,-1,5.0,4.299999999999999,2023-07-07 22:41:00,16650.0,1,4.299999999999999
768,cf2309,2023-07-10 09:03:00,16670.0,1,5.0,4.299999999999999,2023-07-10 09:10:00,16695.0,-1,4.299999999999999
769,cf2309,2023-07-07 22:48:00,16645.0,-1,5.0,4.299999999999999,2023-07-10 09:13:00,16660.0,1,4.299999999999999
770,cf2309,2023-07-10 09:23:00,16660.0,-1,5.0,4.299999999999999,2023-07-10 09:28:00,16645.0,1,4.299999999999999
771,cf2309,2023-07-10 09:19:00,16650.0,-1,5.0,4.299999999999999,2023-07-10 09:28:00,16645.0,1,4.299999999999999
772,cf2309,2023-07-10 09:16:00,16635.0,-1,5.0,4.299999999999999,2023-07-10 09:28:00,16640.0,1,4.299999999999999
773,cf2309,2023-07-10 09:03:00,16690.0,1,5.0,4.299999999999999,2023-07-10 10:44:00,16700.0,-1,4.299999999999999
774,cf2309,2023-07-10 11:22:00,16680.0,-1,5.0,4.299999999999999,2023-07-10 11:26:00,16680.0,1,4.299999999999999
775,cf2309,2023-07-10 11:22:00,16680.0,-1,5.0,4.299999999999999,2023-07-10 13:31:00,16670.0,1,4.299999999999999
776,cf2309,2023-07-10 13:40:00,16670.0,1,5.0,4.299999999999999,2023-07-10 13:47:00,16680.0,-1,4.299999999999999
777,cf2309,2023-07-10 13:40:00,16690.0,1,5.0,4.299999999999999,2023-07-10 13:49:00,16685.0,-1,4.299999999999999
778,cf2309,2023-07-10 14:23:00,16670.0,-1,5.0,4.299999999999999,2023-07-10 14:37:00,16660.0,1,4.299999999999999
779,cf2309,2023-07-10 21:01:00,16635.0,-1,5.0,4.299999999999999,2023-07-10 21:07:00,16590.0,1,4.299999999999999
780,cf2309,2023-07-10 21:00:00,16610.0,-1,5.0,4.299999999999999,2023-07-10 21:08:00,16590.0,1,4.299999999999999
781,cf2309,2023-07-10 21:11:00,16605.0,-1,5.0,4.299999999999999,2023-07-10 21:43:00,16620.0,1,4.299999999999999
782,cf2309,2023-07-10 22:37:00,16605.0,-1,5.0,4.299999999999999,2023-07-10 22:38:00,16590.0,1,4.299999999999999
783,cf2309,2023-07-10 22:39:00,16610.0,-1,5.0,4.299999999999999,2023-07-10 22:49:00,16610.0,1,4.299999999999999
784,cf2309,2023-07-10 13:55:00,16695.0,1,5.0,4.299999999999999,2023-07-11 09:00:00,16700.0,-1,4.299999999999999
785,cf2309,2023-07-10 10:50:00,16695.0,1,5.0,4.299999999999999,2023-07-11 09:00:00,16695.0,-1,4.299999999999999
786,cf2309,2023-07-10 21:09:00,16580.0,-1,5.0,4.299999999999999,2023-07-11 09:00:00,16605.0,1,4.299999999999999
787,cf2309,2023-07-11 09:13:00,16660.0,1,5.0,4.299999999999999,2023-07-11 09:19:00,16660.0,-1,4.299999999999999
788,cf2309,2023-07-11 11:15:00,16660.0,1,5.0,4.299999999999999,2023-07-11 13:30:00,16685.0,-1,4.299999999999999
789,cf2309,2023-07-11 11:12:00,16660.0,1,5.0,4.299999999999999,2023-07-11 14:27:00,16695.0,-1,4.299999999999999
790,cf2309,2023-07-11 22:06:00,17120.0,1,5.0,4.299999999999999,2023-07-11 22:11:00,17165.0,-1,4.299999999999999
791,cf2309,2023-07-11 22:06:00,17125.0,1,5.0,4.299999999999999,2023-07-11 22:11:00,17165.0,-1,4.299999999999999
792,cf2309,2023-07-11 21:55:00,17120.0,1,5.0,4.299999999999999,2023-07-11 22:11:00,17165.0,-1,4.299999999999999
793,cf2309,2023-07-12 09:17:00,17205.0,1,5.0,4.299999999999999,2023-07-12 09:35:00,17200.0,-1,4.299999999999999
794,cf2309,2023-07-12 09:40:00,17220.0,1,5.0,4.299999999999999,2023-07-12 10:00:00,17265.0,-1,4.299999999999999
795,cf2309,2023-07-12 10:36:00,17250.0,1,5.0,4.299999999999999,2023-07-12 10:40:00,17220.0,-1,4.299999999999999
796,cf2309,2023-07-12 10:33:00,17265.0,1,5.0,4.299999999999999,2023-07-12 10:42:00,17240.0,-1,4.299999999999999
797,cf2309,2023-07-12 10:32:00,17280.0,1,5.0,4.299999999999999,2023-07-12 10:53:00,17240.0,-1,4.299999999999999
798,cf2309,2023-07-12 09:00:00,17190.0,-1,5.0,4.299999999999999,2023-07-12 13:43:00,17160.0,1,4.299999999999999
799,cf2309,2023-07-12 21:09:00,17210.0,1,5.0,4.299999999999999,2023-07-12 21:12:00,17225.0,-1,4.299999999999999
800,cf2309,2023-07-12 14:37:00,17160.0,1,5.0,4.299999999999999,2023-07-12 21:34:00,17240.0,-1,4.299999999999999
801,cf2309,2023-07-12 21:50:00,17270.0,1,5.0,4.299999999999999,2023-07-12 22:17:00,17250.0,-1,4.299999999999999
802,cf2309,2023-07-12 22:43:00,17270.0,1,5.0,4.299999999999999,2023-07-12 22:52:00,17275.0,-1,4.299999999999999
803,cf2309,2023-07-13 09:19:00,17160.0,-1,5.0,4.299999999999999,2023-07-13 09:22:00,17140.0,1,4.299999999999999
804,cf2309,2023-07-13 09:57:00,17190.0,1,5.0,4.299999999999999,2023-07-13 10:12:00,17190.0,-1,4.299999999999999
805,cf2309,2023-07-13 10:30:00,17215.0,1,5.0,4.299999999999999,2023-07-13 10:38:00,17225.0,-1,4.299999999999999
806,cf2309,2023-07-13 10:38:00,17225.0,1,5.0,4.299999999999999,2023-07-13 10:59:00,17200.0,-1,4.299999999999999
807,cf2309,2023-07-13 10:58:00,17180.0,-1,5.0,4.299999999999999,2023-07-13 11:11:00,17200.0,1,4.299999999999999
808,cf2309,2023-07-13 11:22:00,17215.0,1,5.0,4.299999999999999,2023-07-13 13:40:00,17230.0,-1,4.299999999999999
809,cf2309,2023-07-13 11:20:00,17230.0,1,5.0,4.299999999999999,2023-07-13 13:40:00,17230.0,-1,4.299999999999999
810,cf2309,2023-07-13 13:50:00,17235.0,1,5.0,4.299999999999999,2023-07-13 13:59:00,17195.0,-1,4.299999999999999
811,cf2309,2023-07-13 13:40:00,17240.0,1,5.0,4.299999999999999,2023-07-13 14:07:00,17225.0,-1,4.299999999999999
812,cf2309,2023-07-13 14:01:00,17210.0,-1,5.0,4.299999999999999,2023-07-13 14:23:00,17210.0,1,4.299999999999999
813,cf2309,2023-07-13 14:34:00,17230.0,1,5.0,4.299999999999999,2023-07-13 14:42:00,17235.0,-1,4.299999999999999
814,cf2309,2023-07-13 14:32:00,17240.0,1,5.0,4.299999999999999,2023-07-13 14:43:00,17245.0,-1,4.299999999999999
